##NAMES=Hibbingite
##MID=0030001
##IDEAL CHEMISTRY=Fe_2_O_3_H_3_Cl
##LOCALITY=x
##OWNER=PAPER_Kodera2022
##SOURCE=x
##DESCRIPTION=x
##STATUS=clearly identified
##URL=x
##MEASURED CHEMISTRY=Fe_2_O_3_H_3_Cl
440.004749, 351.7241379
440.4446833, 345.9770115
440.8846175, 337.9310345
441.3245518, 328.1609195
441.7644861, 320.6896552
442.2044203, 314.3678161
442.6443546, 304.0229885
443.0842889, 292.5287356
443.5242231, 285.0574713
443.9641574, 278.1609195
444.4040917, 266.6666667
444.844026, 260.9195402
445.2839602, 256.3218391
445.7238945, 252.2988506
446.1638288, 247.7011494
446.603763, 243.6781609
447.0436973, 238.5057471
447.4836316, 223.5632184
447.9235659, 208.045977
448.3635001, 201.7241379
448.8034344, 197.1264368
449.2433687, 193.1034483
449.6833029, 189.0804598
450.1232372, 186.2068966
450.5631715, 182.183908
451.0031057, 177.0114943
451.44304, 168.3908046
451.8829743, 161.4942529
452.3229086, 158.045977
452.7628428, 154.5977011
453.2027771, 151.1494253
453.6427114, 147.1264368
454.0826456, 143.1034483
454.5225799, 140.2298851
454.9625142, 137.9310345
455.4024485, 136.2068966
455.8423827, 134.4827586
456.282317, 132.7586207
456.7222513, 130.4597701
457.1621855, 129.3103448
457.6021198, 128.1609195
458.0420541, 126.4367816
458.4819883, 124.137931
458.9219226, 122.4137931
459.3618569, 120.1149425
459.8017912, 118.3908046
460.2417254, 116.091954
460.6816597, 114.3678161
461.121594, 112.6436782
461.5615282, 110.3448276
462.0014625, 108.045977
462.4413968, 105.7471264
462.8813311, 103.4482759
463.3212653, 100.5747126
463.7611996, 97.70114943
464.2011339, 92.52873563
464.6410681, 90.22988506
465.0810024, 87.93103448
465.5209367, 86.20689655
465.9608709, 85.05747126
466.4008052, 84.48275862
466.8407395, 84.48275862
467.2806738, 83.90804598
467.720608, 83.90804598
468.1605423, 83.90804598
468.6004766, 83.90804598
469.0404108, 83.33333333
469.4803451, 83.33333333
469.9202794, 82.75862069
470.3602137, 82.75862069
470.8001479, 82.75862069
471.2400822, 82.75862069
471.6800165, 79.88505747
472.1199507, 78.73563218
472.559885, 78.16091954
472.9998193, 77.01149425
473.4397535, 75.86206897
473.8796878, 74.71264368
474.3196221, 72.98850575
474.7595564, 68.96551724
475.1994906, 68.96551724
475.6394249, 68.3908046
476.0793592, 68.3908046
476.5192934, 67.81609195
476.9592277, 67.24137931
477.399162, 67.24137931
477.8390963, 67.24137931
478.2790305, 65.51724138
478.7189648, 65.51724138
479.1588991, 65.51724138
479.5988333, 65.51724138
480.0387676, 65.51724138
480.4787019, 65.51724138
480.9186361, 65.51724138
481.3585704, 65.51724138
481.7985047, 65.51724138
482.238439, 65.51724138
482.6783732, 65.51724138
483.1183075, 65.51724138
483.5582418, 65.51724138
483.998176, 65.51724138
484.4381103, 65.51724138
484.8780446, 64.94252874
485.3179789, 64.94252874
485.7579131, 64.94252874
486.1978474, 64.94252874
486.6377817, 64.36781609
487.0777159, 64.36781609
487.5176502, 63.79310345
487.9575845, 63.79310345
488.3975187, 63.2183908
488.837453, 62.64367816
489.2773873, 62.64367816
489.7173216, 62.06896552
490.1572558, 62.06896552
490.5971901, 61.49425287
491.0371244, 61.49425287
491.4770586, 61.49425287
491.9169929, 60.91954023
492.3569272, 60.91954023
492.7968615, 60.34482759
493.2367957, 59.77011494
493.67673, 59.1954023
494.1166643, 59.1954023
494.5565985, 59.1954023
494.9965328, 59.77011494
495.4364671, 60.34482759
495.8764013, 60.91954023
496.3163356, 61.49425287
496.7562699, 62.06896552
497.1962042, 62.06896552
497.6361384, 62.06896552
498.0760727, 62.06896552
498.516007, 62.06896552
498.9559412, 62.64367816
499.3958755, 62.64367816
499.8358098, 62.64367816
500.2757441, 62.64367816
500.7156783, 62.64367816
501.1556126, 62.64367816
501.5955469, 63.2183908
502.0354811, 63.2183908
502.4754154, 63.2183908
502.9153497, 63.2183908
503.3552839, 63.2183908
503.7952182, 60.34482759
504.2351525, 60.91954023
504.6750868, 62.64367816
505.115021, 63.2183908
505.5549553, 63.2183908
505.9948896, 63.2183908
506.4348238, 63.2183908
506.8747581, 63.2183908
507.3146924, 63.2183908
507.7546267, 62.64367816
508.1945609, 62.64367816
508.6344952, 62.64367816
509.0744295, 62.64367816
509.5143637, 61.49425287
509.954298, 61.49425287
510.3942323, 54.02298851
510.8341665, 54.59770115
511.2741008, 61.49425287
511.7140351, 61.49425287
512.1539694, 61.49425287
512.5939036, 61.49425287
513.0338379, 61.49425287
513.4737722, 61.49425287
513.9137064, 61.49425287
514.3536407, 61.49425287
514.793575, 61.49425287
515.2335093, 62.06896552
515.6734435, 62.06896552
516.1133778, 62.06896552
516.5533121, 62.06896552
516.9932463, 62.64367816
517.4331806, 63.79310345
517.8731149, 64.36781609
518.3130491, 65.51724138
518.7529834, 66.66666667
519.1929177, 68.96551724
519.632852, 70.11494253
520.0727862, 71.26436782
520.5127205, 71.83908046
520.9526548, 72.4137931
521.392589, 72.98850575
521.8325233, 73.56321839
522.2724576, 73.56321839
522.7123919, 74.13793103
523.1523261, 74.13793103
523.5922604, 74.13793103
524.0321947, 74.13793103
524.4721289, 74.13793103
524.9120632, 71.83908046
525.3519975, 67.81609195
525.7919317, 64.94252874
526.231866, 63.79310345
526.6718003, 64.36781609
527.1117346, 64.36781609
527.5516688, 65.51724138
527.9916031, 66.09195402
528.4315374, 66.66666667
528.8714716, 66.66666667
529.3114059, 66.66666667
529.7513402, 66.66666667
530.1912745, 66.66666667
530.6312087, 66.66666667
531.071143, 66.66666667
531.5110773, 66.66666667
531.9510115, 65.51724138
532.3909458, 65.51724138
532.8308801, 65.51724138
533.2708143, 65.51724138
533.7107486, 65.51724138
534.1506829, 65.51724138
534.5906172, 66.09195402
535.0305514, 66.09195402
535.4704857, 72.4137931
535.91042, 72.4137931
536.3503542, 72.4137931
536.7902885, 72.4137931
537.2302228, 72.4137931
537.6701571, 72.4137931
538.1100913, 72.98850575
538.5500256, 73.56321839
538.9899599, 74.13793103
539.4298941, 74.71264368
539.8698284, 75.86206897
540.3097627, 77.01149425
540.7496969, 78.16091954
541.1896312, 79.31034483
541.6295655, 83.90804598
542.0694998, 85.05747126
542.509434, 85.63218391
542.9493683, 86.20689655
543.3893026, 86.20689655
543.8292368, 86.20689655
544.2691711, 86.20689655
544.7091054, 86.20689655
545.1490397, 84.48275862
545.5889739, 83.33333333
546.0289082, 82.18390805
546.4688425, 82.75862069
546.9087767, 82.75862069
547.348711, 82.75862069
547.7886453, 82.75862069
548.2285795, 82.75862069
